% SenecaTraining log file generated with citation-logger with CVS tag $Id: CitationLogger.cxx,v 1.1.1.1 2022/02/17 15:04:28 matteopiras Exp $
% eventID at start: 70; loaded inco file: EHRD_lg.inco
% Notes: 
% run started on Fri Apr  8 16:59:09 2022
% 
time	Y_p	Y_q	Y_r	Y_vtas	Y_alpha	Y_beta	Y_phi	Y_theta	Y_psi	Y_h	Y_x	Y_y	Y_pdot	Y_qdot	Y_rdot	Y_vtasdot	Y_hdot	Y_ralt	Y_m	Y_uwinde	Y_vwinde	Y_wwinde	Y_fxcg	Y_fycg	Y_fzcg	Y_n	Y_gamma	Y_chi	Y_vground	Y_torqueleft	Y_rpmleft	Y_rpmleft_IGNORE	Y_torqueright	Y_rpmright	Y_rpmright_IGNORE	Y_flaps_IGNORE	Y_gear_IGNORE	Y_de0	Y_da0	Y_dr0	Y_dte0	Y_dta0	Y_dtr0	Y_df0	Y_gear0	Y_pla10	Y_pla20	APstate	curVerticalState	curLateralState	theta_erf	phi_ref	ap_de	ap_da	ap_dr	target_alt	target_speed	hdg_bug	target_vs	alt_hold	active_nav_source	course	altitude_target_vnav	active_leg	needle_deviation	dme	brg	nav_R	Button_Press	alt_select_GUI	hdg_select_GUI	crs_select_GUI	turbulence	wind_shear	turb_int	wind_vel	wind_dir	GPS_failure	VOR_failure	ADC_failure	PFD_failure	GMU_failure	HSI_failure	AFCS_pit	AFCS_rol	clogged_sp	clogged_pt	
4.16	0.00020222	-0.0176056	-0.00102644	61.2525	0.00525549	-0.00017712	-0.00648255	-0.0481245	4.49753	451.671	6144.94	19745.4	-1.19914e-06	-0.00128153	-1.54844e-05	-0.389093	-3.26817	451.671	0.180933	0	0	0	-0.86662	0.00118766	-8.7006	0.887215	-0.0533811	-1.7858	61.2525	0	1937.73	1937.73	0	1937.73	1937.73	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0281218	2.6546	254.849	4916.31	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.2	0.000202071	-0.0176561	-0.001027	61.2371	0.00526728	-0.000176718	-0.00647269	-0.04883	4.49749	451.539	6144.42	19743	-6.22764e-06	-0.00125398	-1.28023e-05	-0.382839	-3.31121	451.539	0.180887	0	0	0	-0.867303	0.00118313	-8.69763	0.886912	-0.0540984	-1.78584	61.2371	0	1948.65	1948.65	0	1948.65	1948.65	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0284362	2.65328	254.848	4913.87	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.24	0.000201724	-0.0177054	-0.00102746	61.2219	0.00527894	-0.000176244	-0.00646282	-0.0495375	4.49746	451.406	6143.9	19740.6	-1.10969e-05	-0.00122626	-9.85899e-06	-0.376577	-3.35435	451.406	0.180842	0	0	0	-0.867997	0.00117804	-8.69473	0.886615	-0.0548175	-1.78587	61.2219	0	1959.57	1959.57	0	1959.57	1959.57	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0287503	2.65196	254.846	4911.43	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.28	0.000201186	-0.0177537	-0.00102779	61.207	0.00529046	-0.000175702	-0.00645294	-0.050247	4.49742	451.271	6143.37	19738.3	-1.57719e-05	-0.00119839	-6.68673e-06	-0.370307	-3.39759	451.271	0.180797	0	0	0	-0.868701	0.00117243	-8.69188	0.886325	-0.0555384	-1.78591	61.207	0	1970.49	1970.49	0	1970.49	1970.49	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0290641	2.65064	254.845	4908.98	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.32	0.000200465	-0.0178008	-0.00102799	61.1923	0.00530184	-0.000175098	-0.00644305	-0.0509583	4.49738	451.134	6142.85	19735.9	-2.02208e-05	-0.0011704	-3.31858e-06	-0.36403	-3.44093	451.134	0.180754	0	0	0	-0.869417	0.00116636	-8.68909	0.88604	-0.0562612	-1.78594	61.1923	0	1981.41	1981.41	0	1981.41	1981.41	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0293777	2.64932	254.843	4906.54	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.36	0.000199571	-0.0178468	-0.00102805	61.1778	0.00531308	-0.000174437	-0.00643317	-0.0516715	4.49735	450.996	6142.33	19733.5	-2.44145e-05	-0.00114231	2.11958e-07	-0.357747	-3.48437	450.996	0.180711	0	0	0	-0.870144	0.00115987	-8.68635	0.885762	-0.0569856	-1.78598	61.1778	0	1992.33	1992.33	0	1992.33	1992.33	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.029691	2.648	254.842	4904.1	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.4	0.000198516	-0.0178917	-0.00102797	61.1637	0.00532419	-0.000173724	-0.00642331	-0.0523865	4.49731	450.856	6141.81	19731.1	-2.83271e-05	-0.00111413	3.87119e-06	-0.351458	-3.5279	450.856	0.180669	0	0	0	-0.870882	0.00115301	-8.68368	0.885489	-0.0577117	-1.78602	61.1637	0	2003.25	2003.25	0	2003.25	2003.25	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0300041	2.64669	254.841	4901.66	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.44	0.000197309	-0.0179354	-0.00102774	61.1497	0.00533516	-0.000172966	-0.00641347	-0.0531033	4.49727	450.714	6141.29	19728.7	-3.19361e-05	-0.00108589	7.62556e-06	-0.345164	-3.57153	450.714	0.180627	0	0	0	-0.871631	0.00114585	-8.68107	0.885223	-0.0584395	-1.78605	61.1497	0	2014.17	2014.17	0	2014.17	2014.17	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0303168	2.64537	254.839	4899.22	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.48	0.000195965	-0.0179781	-0.00102736	61.136	0.00534599	-0.000172169	-0.00640365	-0.0538219	4.49724	450.57	6140.77	19726.3	-3.52221e-05	-0.0010576	1.14419e-05	-0.338865	-3.61524	450.57	0.180587	0	0	0	-0.872392	0.00113844	-8.67851	0.884962	-0.0591688	-1.78609	61.136	0	2025.09	2025.09	0	2025.09	2025.09	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0306292	2.64405	254.838	4896.78	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.52	0.000194496	-0.0180196	-0.00102683	61.1226	0.00535669	-0.000171339	-0.00639386	-0.0545421	4.4972	450.424	6140.24	19723.9	-3.81692e-05	-0.00102925	1.52876e-05	-0.332561	-3.65904	450.424	0.180547	0	0	0	-0.873164	0.00113083	-8.67602	0.884708	-0.0598997	-1.78612	61.1226	0	2036.01	2036.01	0	2036.01	2036.01	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0309414	2.64274	254.836	4894.35	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.56	0.000192916	-0.0180599	-0.00102614	61.1094	0.00536725	-0.000170482	-0.00638411	-0.0552639	4.49716	450.277	6139.72	19721.6	-4.07649e-05	-0.00100087	1.91312e-05	-0.326254	-3.70293	450.277	0.180507	0	0	0	-0.873947	0.00112307	-8.67359	0.88446	-0.0606321	-1.78616	61.1094	0	2046.93	2046.93	0	2046.93	2046.93	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0312533	2.64142	254.835	4891.91	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.6	0.00019124	-0.0180991	-0.0010253	61.0965	0.00537767	-0.000169605	-0.0063744	-0.0559873	4.49713	450.128	6139.2	19719.2	-4.29999e-05	-0.000971149	2.2942e-05	-0.319955	-3.74689	450.128	0.180469	0	0	0	-0.874753	0.00111522	-8.67121	0.884218	-0.061366	-1.78619	61.0965	0	2057.85	2057.85	0	2057.85	2057.85	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0315649	2.6401	254.834	4889.47	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.64	0.000189481	-0.0181368	-0.0010243	61.0838	0.00538796	-0.000168714	-0.00636473	-0.0567123	4.49709	449.977	6138.68	19716.8	-4.48683e-05	-0.000925286	2.66909e-05	-0.313813	-3.79094	449.977	0.180431	0	0	0	-0.875732	0.00110734	-8.6689	0.883982	-0.0621012	-1.78623	61.0838	0	2068.77	2068.77	0	2068.77	2068.77	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0318762	2.63879	254.832	4887.04	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.68	0.000187655	-0.0181724	-0.00102316	61.0714	0.00539814	-0.000167815	-0.00635511	-0.0574387	4.49705	449.825	6138.16	19714.4	-4.63676e-05	-0.000868372	3.03504e-05	-0.30783	-3.83507	449.825	0.180394	0	0	0	-0.876882	0.00109947	-8.66666	0.883754	-0.0628378	-1.78627	61.0714	0	2079.69	2079.69	0	2079.69	2079.69	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0321872	2.63747	254.831	4884.6	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.72	0.000185777	-0.0182057	-0.00102188	61.0592	0.00540825	-0.000166914	-0.00634554	-0.0581666	4.49702	449.671	6137.64	19712	-4.74983e-05	-0.000808848	3.38943e-05	-0.301964	-3.87927	449.671	0.180358	0	0	0	-0.878163	0.00109167	-8.66449	0.883532	-0.0635758	-1.7863	61.0592	0	2090.61	2090.61	0	2090.61	2090.61	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.032498	2.63616	254.829	4882.17	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.76	0.00018386	-0.0182366	-0.00102045	61.0472	0.00541833	-0.000166017	-0.00633603	-0.0588957	4.49698	449.514	6137.12	19709.6	-4.8264e-05	-0.000751386	3.72987e-05	-0.296185	-3.92354	449.514	0.180322	0	0	0	-0.879542	0.00108398	-8.6624	0.883319	-0.0643149	-1.78634	61.0472	0	2101.53	2101.53	0	2101.53	2101.53	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0328084	2.63484	254.828	4879.73	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.8	0.00018192	-0.0182653	-0.0010189	61.0355	0.00542841	-0.000165129	-0.00632657	-0.059626	4.49694	449.357	6136.6	19707.3	-4.86712e-05	-0.000698265	4.05415e-05	-0.290471	-3.96788	449.357	0.180287	0	0	0	-0.880997	0.00107644	-8.66038	0.883113	-0.0650553	-1.78637	61.0355	0	2112.45	2112.45	0	2112.45	2112.45	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0331186	2.63353	254.827	4877.3	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.84	0.000179971	-0.0182921	-0.00101721	61.024	0.00543853	-0.000164256	-0.00631716	-0.0603574	4.49691	449.197	6136.07	19704.9	-4.87289e-05	-0.000650308	4.36025e-05	-0.284807	-4.01229	449.197	0.180253	0	0	0	-0.882512	0.0010691	-8.65844	0.882915	-0.0657968	-1.78641	61.024	0	2123.37	2123.37	0	2123.37	2123.37	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0334285	2.63222	254.825	4874.86	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.88	0.000178026	-0.018317	-0.00101541	61.0127	0.0054487	-0.000163402	-0.00630781	-0.0610898	4.49687	449.036	6135.55	19702.5	-4.8449e-05	-0.000607487	4.64641e-05	-0.279182	-4.05675	449.036	0.180219	0	0	0	-0.884076	0.00106199	-8.65657	0.882725	-0.0665394	-1.78644	61.0127	0	2134.29	2134.29	0	2134.29	2134.29	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.033738	2.6309	254.824	4872.43	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.92	0.0001761	-0.0183403	-0.0010135	61.0017	0.00545893	-0.000162573	-0.00629851	-0.0618232	4.49684	448.872	6135.03	19700.1	-4.78453e-05	-0.000569322	4.91106e-05	-0.273588	-4.10128	448.872	0.180186	0	0	0	-0.885679	0.00105516	-8.65478	0.882542	-0.067283	-1.78648	61.0017	0	2145.21	2145.21	0	2145.21	2145.21	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0340473	2.62959	254.822	4870	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.96	0.000174203	-0.0183621	-0.00101148	60.9908	0.00546923	-0.000161772	-0.00628927	-0.0625575	4.4968	448.708	6134.51	19697.8	-4.69341e-05	-0.00053513	5.15287e-05	-0.268019	-4.14586	448.708	0.180154	0	0	0	-0.887315	0.00104863	-8.65307	0.882368	-0.0680276	-1.78651	60.9908	0	2156.13	2156.13	0	2156.13	2156.13	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0343563	2.62828	254.821	4867.57	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
5	0.000172349	-0.0183826	-0.00100938	60.9802	0.0054796	-0.000161003	-0.00628009	-0.0632926	4.49676	448.541	6133.99	19695.4	-4.57337e-05	-0.000504172	5.37075e-05	-0.262472	-4.19049	448.541	0.180122	0	0	0	-0.888981	0.00104243	-8.65144	0.882201	-0.0687731	-1.78655	60.9802	0	2167.05	2167.05	0	2167.05	2167.05	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.034665	2.62697	254.819	4865.14	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
5.04	0.000170548	-0.018402	-0.00100719	60.9698	0.00549003	-0.000160269	-0.00627095	-0.0640286	4.49673	448.372	6133.47	19693	-4.42638e-05	-0.000475743	5.56385e-05	-0.256943	-4.23518	448.372	0.180091	0	0	0	-0.890673	0.00103659	-8.64988	0.882042	-0.0695195	-1.78658	60.9698	0	2177.97	2177.97	0	2177.97	2177.97	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0349734	2.62565	254.818	4862.71	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
5.08	0.000168811	-0.0184202	-0.00100493	60.9596	0.00550051	-0.000159575	-0.00626187	-0.0647652	4.49669	448.202	6132.95	19690.6	-4.2546e-05	-0.000449214	5.73154e-05	-0.251431	-4.27991	448.202	0.180061	0	0	0	-0.892388	0.00103112	-8.6484	0.881891	-0.0702666	-1.78662	60.9596	0	2188.89	2188.89	0	2188.89	2188.89	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0352814	2.62434	254.817	4860.28	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
5.12	0.000167147	-0.0184374	-0.00100261	60.9497	0.00551103	-0.000158921	-0.00625283	-0.0655026	4.49666	448.03	6132.43	19688.2	-4.06031e-05	-0.000424052	5.87342e-05	-0.245935	-4.32468	448.03	0.180031	0	0	0	-0.894125	0.00102605	-8.64698	0.881747	-0.0710146	-1.78665	60.9497	0	2199.81	2199.81	0	2199.81	2199.81	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0355892	2.62303	254.815	4857.85	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
5.16	0.000165565	-0.0184536	-0.00100024	60.94	0.00552158	-0.000158311	-0.00624384	-0.0662407	4.49662	447.856	6131.91	19685.9	-3.8459e-05	-0.000399819	5.98933e-05	-0.240454	-4.36949	447.856	0.180002	0	0	0	-0.895883	0.00102138	-8.64564	0.88161	-0.0717632	-1.78669	60.94	0	2210.73	2210.73	0	2210.73	2210.73	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0358968	2.62172	254.814	4855.42	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
5.2	0.000164073	-0.0184689	-0.000997821	60.9305	0.00553215	-0.000157745	-0.00623489	-0.0669794	4.49659	447.68	6131.39	19683.5	-3.61382e-05	-0.000376169	6.07931e-05	-0.234988	-4.41434	447.68	0.179973	0	0	0	-0.89766	0.00101713	-8.64436	0.881479	-0.0725124	-1.78672	60.9305	0	2221.65	2221.65	0	2221.65	2221.65	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.036204	2.62041	254.812	4852.99	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
5.24	0.000162676	-0.0184832	-0.000995375	60.9212	0.00554273	-0.000157226	-0.00622598	-0.0677187	4.49655	447.503	6130.86	19681.1	-3.36663e-05	-0.00035284	6.14365e-05	-0.229535	-4.45923	447.503	0.179946	0	0	0	-0.899457	0.0010133	-8.64315	0.881356	-0.0732623	-1.78676	60.9212	0	2232.57	2232.57	0	2232.57	2232.57	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0365109	2.6191	254.811	4850.57	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
5.28	0.000161381	-0.0184965	-0.000992909	60.9121	0.00555329	-0.000156754	-0.0062171	-0.0684585	4.49652	447.324	6130.34	19678.7	-3.10688e-05	-0.000329634	6.18279e-05	-0.224097	-4.50415	447.324	0.179918	0	0	0	-0.901273	0.00100989	-8.642	0.881239	-0.0740127	-1.78679	60.9121	0	2243.49	2243.49	0	2243.49	2243.49	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0368175	2.61778	254.81	4848.14	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
5.32	0.000160192	-0.0185089	-0.000990432	60.9032	0.00556385	-0.000156329	-0.00620825	-0.0691988	4.49648	447.143	6129.82	19676.4	-2.83716e-05	-0.000306411	6.19739e-05	-0.218672	-4.5491	447.143	0.179892	0	0	0	-0.903107	0.0010069	-8.64092	0.881129	-0.0747636	-1.78683	60.9032	0	2254.41	2254.41	0	2254.41	2254.41	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0371239	2.61647	254.808	4845.71	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
5.36	0.000159112	-0.0185204	-0.000987955	60.8946	0.00557437	-0.000155952	-0.00619943	-0.0699397	4.49645	446.96	6129.3	19674	-2.56006e-05	-0.000283079	6.1883e-05	-0.213263	-4.59408	446.96	0.179866	0	0	0	-0.904959	0.00100433	-8.6399	0.881024	-0.0755149	-1.78686	60.8946	0	2265.33	2265.33	0	2265.33	2265.33	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0374299	2.61517	254.807	4843.29	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
5.4	0.000158145	-0.0185309	-0.000985485	60.8862	0.00558486	-0.000155621	-0.00619062	-0.0706809	4.49641	446.775	6128.78	19671.6	-2.27812e-05	-0.000259577	6.15651e-05	-0.207867	-4.63908	446.775	0.179841	0	0	0	-0.90683	0.00100217	-8.63894	0.880926	-0.0762667	-1.7869	60.8862	0	2276.25	2276.25	0	2276.25	2276.25	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0377357	2.61386	254.805	4840.86	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
5.44	0.00015729	-0.0185405	-0.000983032	60.878	0.00559531	-0.000155337	-0.00618184	-0.0714226	4.49638	446.589	6128.26	19669.3	-1.99386e-05	-0.000235874	6.10318e-05	-0.202487	-4.68411	446.589	0.179816	0	0	0	-0.908718	0.0010004	-8.63804	0.880835	-0.0770188	-1.78693	60.878	0	2287.17	2287.17	0	2287.17	2287.17	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0380411	2.61255	254.804	4838.44	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
5.48	0.00015655	-0.0185491	-0.000980605	60.87	0.0056057	-0.000155097	-0.00617307	-0.0721646	4.49634	446.4	6127.74	19666.9	-1.7097e-05	-0.000211957	6.02959e-05	-0.197122	-4.72916	446.4	0.179792	0	0	0	-0.910625	0.000999014	-8.6372	0.880749	-0.0777712	-1.78697	60.87	0	2298.09	2298.09	0	2298.09	2298.09	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0383463	2.61124	254.803	4836.01	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
5.52	0.000155922	-0.0185565	-0.000978211	60.8622	0.00561604	-0.000154901	-0.00616431	-0.072907	4.49631	446.21	6127.22	19664.5	-1.42802e-05	-0.000163399	5.93718e-05	-0.192001	-4.77422	446.21	0.179769	0	0	0	-0.912778	0.000997993	-8.63642	0.88067	-0.0785239	-1.787	60.8622	0	2309.01	2309.01	0	2309.01	2309.01	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0386511	2.60993	254.801	4833.59	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
5.56	0.000155407	-0.01856	-0.000975858	60.8546	0.00562636	-0.000154747	-0.00615555	-0.0736496	4.49627	446.018	6126.7	19662.1	-1.15106e-05	-2.36566e-05	5.82744e-05	-0.187857	-4.8193	446.018	0.179746	0	0	0	-0.915909	0.000997316	-8.63574	0.8806	-0.0792768	-1.78703	60.8546	0	2319.93	2319.93	0	2319.93	2319.93	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0389557	2.60862	254.8	4831.16	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
5.6	0.000155	-0.0185568	-0.000973551	60.8471	0.00563681	-0.000154632	-0.00614679	-0.0743921	4.49624	445.825	6126.18	19659.8	-8.80994e-06	0.000158594	5.70198e-05	-0.184505	-4.86439	445.825	0.179723	0	0	0	-0.919832	0.000996962	-8.63516	0.880542	-0.0800298	-1.78707	60.8471	0	2330.85	2330.85	0	2330.85	2330.85	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.03926	2.60731	254.798	4828.74	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
5.64	0.000154701	-0.0185463	-0.000971298	60.8398	0.00564759	-0.000154554	-0.00613802	-0.0751345	4.4962	445.629	6125.66	19657.4	-6.19868e-06	0.000345622	5.5625e-05	-0.181743	-4.90947	445.629	0.179701	0	0	0	-0.924341	0.000996907	-8.63471	0.880495	-0.0807829	-1.7871	60.8398	0	2341.77	2341.77	0	2341.77	2341.77	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.039564	2.606	254.797	4826.32	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
5.68	0.000154503	-0.0185286	-0.000969103	60.8326	0.00565893	-0.000154511	-0.00612925	-0.0758762	4.49617	445.432	6125.14	19655	-3.69556e-06	0.000517134	5.41071e-05	-0.179423	-4.95455	445.432	0.17968	0	0	0	-0.929286	0.000997126	-8.63438	0.880462	-0.081536	-1.78714	60.8326	0	2352.69	2352.69	0	2352.69	2352.69	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0398677	2.60469	254.796	4823.89	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
5.72	0.000154403	-0.0185045	-0.000966971	60.8254	0.00567098	-0.000154499	-0.00612046	-0.0766171	4.49613	445.233	6124.62	19652.7	-1.31761e-06	0.00066378	5.24838e-05	-0.17744	-4.99961	445.233	0.179658	0	0	0	-0.93456	0.000997593	-8.6342	0.880443	-0.082289	-1.78717	60.8254	0	2363.61	2363.61	0	2363.61	2363.61	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0401711	2.60339	254.794	4821.47	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
5.76	0.000154396	-0.0184752	-0.000964905	60.8184	0.0056839	-0.000154517	-0.00611165	-0.077357	4.4961	445.032	6124.1	19650.3	9.20004e-07	0.000782809	5.07729e-05	-0.175719	-5.04466	445.032	0.179637	0	0	0	-0.940084	0.000998281	-8.63417	0.88044	-0.0830417	-1.78721	60.8184	0	2374.53	2374.53	0	2374.53	2374.53	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0404743	2.60208	254.793	4819.05	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
5.8	0.000154475	-0.0184418	-0.00096291	60.8114	0.00569776	-0.000154561	-0.00610282	-0.0780956	4.49607	444.829	6123.58	19647.9	3.00395e-06	0.000875236	4.89924e-05	-0.174205	-5.08967	444.829	0.179616	0	0	0	-0.945803	0.000999161	-8.63428	0.880452	-0.0837941	-1.78724	60.8114	0	2385.45	2385.45	0	2385.45	2385.45	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0407771	2.60077	254.791	4816.63	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
